datetime,indoor_CO2,indoor_Temp,indoor_RH,outdoor_Temp
2021-08-18 23:00:00,543.0,28.875,54.525000000000006,23.7
2021-08-19 00:00:00,526.75,28.1,57.775,22.7
2021-08-19 01:00:00,530.5,27.55,61.325,22.2
2021-08-19 02:00:00,551.5,27.4,61.775,21.9
2021-08-19 03:00:00,519.5,26.85,65.075,21.4
2021-08-19 04:00:00,533.75,26.675,66.675,21.5
2021-08-19 05:00:00,538.5,26.575,68.5,21.5
2021-08-19 06:00:00,529.75,26.525,68.525,21.4
2021-08-19 07:00:00,484.75,26.4,68.925,21.8
2021-08-19 08:00:00,474.25,26.25,68.3,23.8
2021-08-19 09:00:00,472.5,25.875,68.9,25.9
2021-08-19 10:00:00,475.25,26.0,67.725,26.6
2021-08-19 11:00:00,477.25,26.7,67.0,28.8
2021-08-19 12:00:00,475.25,27.15,66.07499999999999,30.4
2021-08-19 13:00:00,470.75,27.55,64.875,32.1
2021-08-19 14:00:00,474.5,27.9,64.1,33.6
2021-08-19 15:00:00,483.5,28.275,63.05,34.5
2021-08-19 16:00:00,495.0,28.65,60.9,34.2
2021-08-19 17:00:00,515.25,28.975,57.3,32.8
2021-08-19 18:00:00,532.0,29.2,54.45,31.8
2021-08-19 19:00:00,497.5,29.525,48.375,30.3
2021-08-19 20:00:00,485.5,29.975,46.85,28.3
2021-08-19 21:00:00,488.75,29.85,47.925,26.0
2021-08-19 22:00:00,481.75,29.425,51.25,23.7
2021-08-19 23:00:00,494.0,28.4,57.15,22.4
2021-08-20 00:00:00,546.5,28.0,59.3,21.7
2021-08-20 01:00:00,532.0,27.7,59.875,21.2
2021-08-20 02:00:00,522.5,27.45,59.325,21.1
2021-08-20 03:00:00,539.25,27.375,57.9,20.8
2021-08-20 04:00:00,528.5,27.15,57.675,20.5
2021-08-20 05:00:00,534.5,27.025,57.725,20.3
2021-08-20 06:00:00,563.75,26.825,59.1,20.1
2021-08-20 07:00:00,558.75,26.925,60.1,21.8
2021-08-20 08:00:00,597.75,27.275,60.475,25.5
2021-08-20 09:00:00,578.25,27.45,60.625,27.9
2021-08-20 10:00:00,560.75,27.55,60.5,30.5
2021-08-20 11:00:00,553.25,27.675,60.275,32.0
2021-08-20 12:00:00,544.25,27.8,60.025,32.7
2021-08-20 13:00:00,528.25,27.95,59.575,33.7
2021-08-20 14:00:00,518.0,28.125,59.075,34.3
2021-08-20 15:00:00,533.25,28.375,58.775,35.4
2021-08-20 16:00:00,590.5,28.65,57.95,35.1
2021-08-20 17:00:00,608.5,29.0,56.85,34.4
2021-08-20 18:00:00,574.25,29.2,55.45,32.7
2021-08-20 19:00:00,621.5,29.475,55.975,31.9
2021-08-20 20:00:00,545.5,29.525,57.175,30.4
2021-08-20 21:00:00,503.25,29.424999999999997,57.275000000000006,26.8
2021-08-20 22:00:00,510.5,29.275,55.8,24.8
2021-08-20 23:00:00,479.25,28.675,56.8,23.2
2021-08-21 00:00:00,485.25,28.05,58.575,22.4
2021-08-21 01:00:00,519.75,27.275,62.25,22.1
2021-08-21 02:00:00,522.75,27.1,62.475,21.5
2021-08-21 03:00:00,543.0,27.025,61.675,20.8
2021-08-21 04:00:00,525.25,26.725,62.125,20.6
2021-08-21 05:00:00,545.5,26.55,63.4,20.0
2021-08-21 06:00:00,554.0,26.425,63.55,19.8
2021-08-21 07:00:00,568.75,26.325,63.525,20.7
2021-08-21 08:00:00,565.25,26.475,62.2,25.5
2021-08-21 09:00:00,503.25,26.45,56.025,29.1
2021-08-21 10:00:00,509.25,26.75,56.775,31.9
2021-08-21 11:00:00,616.25,27.075,58.9,33.5
2021-08-21 12:00:00,597.0,27.4,59.95,35.5
2021-08-21 13:00:00,571.5,27.675,61.15,37.3
2021-08-21 14:00:00,581.75,27.575,54.3,37.8
2021-08-21 15:00:00,607.75,26.475,44.15,37.3
2021-08-21 16:00:00,598.5,26.3,46.325,36.6
2021-08-21 17:00:00,616.0,26.55,47.475,34.8
2021-08-21 18:00:00,594.75,27.1,46.3,33.7
2021-08-21 19:00:00,567.75,26.625,42.35,31.0
2021-08-21 20:00:00,612.25,26.5,46.525,28.6
2021-08-21 21:00:00,653.5,26.025,44.85,26.3
2021-08-21 22:00:00,744.5,25.475,41.45,24.7
2021-08-21 23:00:00,838.0,24.95,38.675,24.3
2021-08-22 00:00:00,645.5,25.2,45.8,23.7
2021-08-22 01:00:00,458.5,25.675,52.1,23.3
2021-08-22 02:00:00,465.5,25.9,53.1,22.8
2021-08-22 03:00:00,547.25,26.275,53.5,22.2
2021-08-22 04:00:00,559.0,26.575000000000003,52.925,21.7
2021-08-22 05:00:00,567.75,26.575000000000003,53.225,21.2
2021-08-22 06:00:00,551.5,26.65,52.7,21.6
2021-08-22 07:00:00,557.5,26.85,51.9,21.4
2021-08-22 08:00:00,554.75,26.725,49.175,23.9
2021-08-22 09:00:00,544.75,26.6,50.1,28.6
2021-08-22 10:00:00,513.5,26.799999999999997,49.95,31.5
2021-08-22 11:00:00,531.5,27.25,47.775,32.3
2021-08-22 12:00:00,664.75,27.5,53.425,33.5
2021-08-22 13:00:00,562.0,27.9,52.925,35.5
2021-08-22 14:00:00,491.75,28.15,48.625,36.5
2021-08-22 15:00:00,562.75,26.825,40.275,37.1
2021-08-22 16:00:00,615.5,26.05,39.125,37.6
2021-08-22 17:00:00,663.25,26.075,39.95,37.2
2021-08-22 18:00:00,693.0,25.65,37.45,34.9
2021-08-22 19:00:00,714.75,25.35,38.45,32.4
2021-08-22 20:00:00,653.5,26.175,48.85,30.9
2021-08-22 21:00:00,476.0,28.025,53.7,29.5
2021-08-22 22:00:00,474.5,28.9,51.075,26.6
2021-08-22 23:00:00,509.75,29.0,51.7,25.7
2021-08-23 00:00:00,576.5,28.7,52.825,25.1
2021-08-23 01:00:00,590.25,28.7,51.175,24.2
2021-08-23 02:00:00,537.5,28.3,52.05,23.4
2021-08-23 03:00:00,535.5,27.6,54.675,22.9
2021-08-23 04:00:00,542.75,27.25,54.975,22.8
2021-08-23 05:00:00,550.0,27.275,53.625,22.8
2021-08-23 06:00:00,525.0,27.1,50.95,22.3
2021-08-23 07:00:00,518.75,27.2,51.875,23.4
2021-08-23 08:00:00,567.0,27.45,53.525,26.3
2021-08-23 09:00:00,550.0,27.6,54.7,29.8
2021-08-23 10:00:00,534.5,27.75,55.15,31.6
2021-08-23 11:00:00,534.0,27.875,54.45,33.1
2021-08-23 12:00:00,518.25,28.05,54.325,34.6
2021-08-23 13:00:00,496.5,28.225,54.375,36.2
2021-08-23 14:00:00,491.5,28.5,53.825,37.0
2021-08-23 15:00:00,500.25,28.799999999999997,53.15,37.3
2021-08-23 16:00:00,601.0,28.9,50.175,36.6
2021-08-23 17:00:00,645.5,27.799999999999997,41.525,35.0
2021-08-23 18:00:00,652.0,27.125,39.7,33.6
2021-08-23 19:00:00,629.25,26.75,40.15,31.8
2021-08-23 20:00:00,690.75,27.3,45.675,29.8
2021-08-23 21:00:00,485.75,28.975,58.475,28.2
2021-08-23 22:00:00,477.0,29.275,58.7,27.2
2021-08-23 23:00:00,524.75,29.025,61.15,26.6
2021-08-24 00:00:00,529.0,28.85,62.725,26.2
2021-08-24 01:00:00,523.0,28.775,62.8,25.9
2021-08-24 02:00:00,529.0,28.7,63.175,25.7
2021-08-24 03:00:00,567.75,28.8,62.2,25.4
2021-08-24 04:00:00,564.75,28.775,62.125,25.0
2021-08-24 05:00:00,562.5,28.75,62.225,24.5
2021-08-24 06:00:00,571.25,28.75,62.275,24.1
2021-08-24 07:00:00,537.25,28.65,62.625,25.1
2021-08-24 08:00:00,604.5,28.7,65.725,28.4
2021-08-24 09:00:00,576.75,28.7,66.2,29.9
2021-08-24 10:00:00,566.25,28.7,65.39999999999999,30.6
2021-08-24 11:00:00,552.0,28.775,64.75,31.8
2021-08-24 12:00:00,542.0,28.8,63.925,32.1
2021-08-24 13:00:00,512.75,28.924999999999997,63.075,33.6
2021-08-24 14:00:00,506.5,29.075000000000003,62.175,33.3
2021-08-24 15:00:00,514.75,29.275,61.15,33.7
2021-08-24 16:00:00,565.5,29.5,60.975,33.2
2021-08-24 17:00:00,486.75,29.95,58.9,31.6
2021-08-24 18:00:00,498.25,30.4,58.975,29.7
2021-08-24 19:00:00,483.0,30.7,58.475,27.4
2021-08-24 20:00:00,488.25,29.950000000000003,60.15,26.2
2021-08-24 21:00:00,482.25,29.0,63.325,25.6
2021-08-24 22:00:00,467.75,28.1,65.075,25.2
2021-08-24 23:00:00,469.25,27.725,65.92500000000001,25.1
2021-08-25 00:00:00,479.5,27.575000000000003,66.025,25.1
2021-08-25 01:00:00,493.5,27.75,65.175,24.3
2021-08-25 02:00:00,521.0,27.65,65.7,24.0
2021-08-25 03:00:00,523.5,27.375,66.9,23.7
2021-08-25 04:00:00,517.0,27.025,68.675,23.2
2021-08-25 05:00:00,495.25,26.424999999999997,69.225,23.1
2021-08-25 06:00:00,498.5,26.175,68.9,23.1
2021-08-25 07:00:00,499.75,26.325,67.975,23.4
2021-08-25 08:00:00,527.25,27.0,67.05,24.7
2021-08-25 09:00:00,497.25,27.35,65.775,25.4
2021-08-25 10:00:00,486.0,27.6,64.925,27.4
2021-08-25 11:00:00,480.5,27.8,65.225,28.4
2021-08-25 12:00:00,480.0,28.025,65.15,29.3
2021-08-25 13:00:00,478.0,28.25,64.125,29.9
2021-08-25 14:00:00,479.0,28.425,62.925,31.1
2021-08-25 15:00:00,505.5,28.675,61.75,32.0
2021-08-25 16:00:00,579.0,29.0,61.0,32.2
2021-08-25 17:00:00,581.5,29.2,59.599999999999994,31.0
2021-08-25 18:00:00,610.75,29.525,57.025,29.8
2021-08-25 19:00:00,482.25,29.9,51.25,28.2
2021-08-25 20:00:00,478.5,29.7,51.0,26.7
2021-08-25 21:00:00,495.75,29.25,54.225,25.4
2021-08-25 22:00:00,480.75,28.825,54.6,23.7
2021-08-25 23:00:00,481.75,28.35,54.575,22.0
2021-08-26 00:00:00,522.5,27.35,58.225,21.6
2021-08-26 01:00:00,529.25,26.95,58.9,20.8
2021-08-26 02:00:00,534.5,26.6,59.225,20.4
2021-08-26 03:00:00,536.5,26.15,59.975,20.4
2021-08-26 04:00:00,562.75,25.975,60.675,20.2
2021-08-26 05:00:00,566.0,26.0,60.65,19.8
2021-08-26 06:00:00,564.0,26.05,60.275,19.8
2021-08-26 07:00:00,494.0,25.975,59.75,21.9
2021-08-26 08:00:00,492.5,26.025,60.35,25.0
2021-08-26 09:00:00,500.25,26.325,60.55,28.4
2021-08-26 10:00:00,505.75,26.7,59.475,31.0
2021-08-26 11:00:00,505.75,27.0,58.85,32.4
2021-08-26 12:00:00,502.0,27.275,58.425,34.2
2021-08-26 13:00:00,499.75,27.525,57.875,35.1
2021-08-26 14:00:00,500.25,27.85,57.25,35.2
2021-08-26 15:00:00,501.25,28.2,57.3,35.2
2021-08-26 16:00:00,544.5,28.55,57.475,34.8
2021-08-26 17:00:00,540.0,28.85,56.15,33.4
2021-08-26 18:00:00,515.75,29.15,55.075,31.9
2021-08-26 19:00:00,505.5,29.9,52.099999999999994,29.5
2021-08-26 20:00:00,496.75,30.45,51.35,28.0
2021-08-26 21:00:00,493.0,29.95,55.075,26.7
2021-08-26 22:00:00,480.5,29.4,56.925,25.4
2021-08-26 23:00:00,513.5,28.9,58.375,24.0
2021-08-27 00:00:00,525.5,28.174999999999997,61.0,23.0
2021-08-27 01:00:00,537.25,27.825,61.85,22.0
2021-08-27 02:00:00,533.5,27.375,62.675,21.5
2021-08-27 03:00:00,557.75,27.0,63.525,21.0
2021-08-27 04:00:00,537.5,26.55,65.3,20.9
2021-08-27 05:00:00,526.5,26.2,66.775,20.5
2021-08-27 06:00:00,539.25,25.975,67.45,20.3
2021-08-27 07:00:00,580.25,26.475,66.45,21.0
2021-08-27 08:00:00,554.75,26.85,65.7,23.3
2021-08-27 09:00:00,514.0,27.15,65.0,26.5
2021-08-27 10:00:00,497.0,27.35,64.7,28.6
2021-08-27 11:00:00,489.25,27.5,64.075,30.3
2021-08-27 12:00:00,481.0,27.675,64.475,31.0
2021-08-27 13:00:00,479.75,27.875,63.375,32.2
2021-08-27 14:00:00,487.5,28.125,61.475,33.3
2021-08-27 15:00:00,497.0,28.45,60.25,32.7
2021-08-27 16:00:00,595.0,28.825,59.65,33.0
2021-08-27 17:00:00,567.75,29.05,57.75,31.1
2021-08-27 18:00:00,552.5,29.175,53.975,29.9
2021-08-27 19:00:00,544.25,29.175,50.675000000000004,27.0
2021-08-27 20:00:00,516.75,29.05,48.975,23.5
2021-08-27 21:00:00,495.75,28.9,50.25,21.9
2021-08-27 22:00:00,485.25,28.725,52.025,21.1
2021-08-27 23:00:00,480.5,28.55,53.225,20.4
2021-08-28 00:00:00,481.0,28.4,54.175,19.9
2021-08-28 01:00:00,492.5,28.3,54.025,19.5
2021-08-28 02:00:00,512.25,28.2,53.849999999999994,19.2
2021-08-28 03:00:00,515.0,28.1,54.05,18.8
2021-08-28 04:00:00,524.75,28.075000000000003,54.175000000000004,18.5
2021-08-28 05:00:00,528.5,28.0,54.3,18.1
2021-08-28 06:00:00,521.5,28.0,54.349999999999994,18.1
2021-08-28 07:00:00,532.5,28.0,54.4,19.5
2021-08-28 08:00:00,534.25,27.9,54.325,23.4
2021-08-28 09:00:00,535.0,27.9,54.3,25.5
2021-08-28 10:00:00,537.75,27.9,54.3,26.8
2021-08-28 11:00:00,523.25,27.9,54.0,28.1
2021-08-28 12:00:00,503.0,27.924999999999997,53.55,29.6
2021-08-28 13:00:00,503.5,28.025,53.1,31.3
2021-08-28 14:00:00,497.75,28.2,52.675,33.2
2021-08-28 15:00:00,488.75,28.425,51.4,31.8
2021-08-28 16:00:00,490.25,28.65,50.475,32.2
2021-08-28 17:00:00,489.0,28.95,50.525,30.2
2021-08-28 18:00:00,476.75,29.15,49.95,27.6
2021-08-28 19:00:00,489.5,29.2,50.6,25.9
2021-08-28 20:00:00,495.25,29.1,51.65,24.4
2021-08-28 21:00:00,506.25,28.975,51.975,23.2
2021-08-28 22:00:00,500.0,28.85,52.425,22.0
2021-08-28 23:00:00,486.5,28.725,52.75,21.5
2021-08-29 00:00:00,477.0,28.6,53.55,21.2
2021-08-29 01:00:00,483.0,28.475,54.25,20.7
2021-08-29 02:00:00,496.5,28.4,54.725,20.3
2021-08-29 03:00:00,501.75,28.325,54.824999999999996,19.8
2021-08-29 04:00:00,510.25,28.275,54.824999999999996,19.4
2021-08-29 05:00:00,503.5,28.2,54.75,18.8
2021-08-29 06:00:00,506.5,28.15,54.625,18.1
2021-08-29 07:00:00,504.75,28.075000000000003,54.2,19.1
2021-08-29 08:00:00,514.25,28.0,53.975,21.9
2021-08-29 09:00:00,527.5,28.0,53.525,24.4
2021-08-29 10:00:00,542.25,27.9,53.525,26.0
2021-08-29 11:00:00,520.0,27.9,53.375,27.6
2021-08-29 12:00:00,498.25,27.9,53.050000000000004,29.0
2021-08-29 13:00:00,470.25,27.924999999999997,51.1,30.2
2021-08-29 14:00:00,465.5,28.1,50.5,30.9
2021-08-29 15:00:00,468.75,28.35,50.625,30.4
2021-08-29 16:00:00,479.25,28.625,49.925,30.0
2021-08-29 17:00:00,478.25,29.475,46.225,29.2
2021-08-29 18:00:00,478.0,29.675,44.85,26.8
2021-08-29 19:00:00,471.0,29.1,47.0,24.6
2021-08-29 20:00:00,466.0,27.825,50.75,23.4
2021-08-29 21:00:00,463.25,26.775,52.2,21.8
2021-08-29 22:00:00,486.5,26.175,53.1,21.1
2021-08-29 23:00:00,539.5,26.15,55.075,20.3
2021-08-30 00:00:00,540.5,25.975,57.2,19.9
2021-08-30 01:00:00,548.0,25.65,59.3,19.6
2021-08-30 02:00:00,544.5,25.65,60.05,19.4
2021-08-30 03:00:00,553.0,25.65,59.0,19.0
2021-08-30 04:00:00,572.5,25.6,58.175,18.4
2021-08-30 05:00:00,583.25,25.424999999999997,58.075,18.1
2021-08-30 06:00:00,587.25,25.2,58.3,17.6
2021-08-30 07:00:00,560.5,25.2,58.45,18.7
2021-08-30 08:00:00,578.25,25.7,59.0,22.4
2021-08-30 09:00:00,540.75,26.0,59.025,26.0
2021-08-30 10:00:00,523.25,26.2,59.224999999999994,28.7
2021-08-30 11:00:00,511.0,26.4,59.025,30.0
2021-08-30 12:00:00,507.75,26.575,58.525,31.8
2021-08-30 13:00:00,500.75,26.775,57.425,32.6
2021-08-30 14:00:00,490.5,27.0,55.9,33.2
2021-08-30 15:00:00,497.0,27.275,54.35,34.3
2021-08-30 16:00:00,538.25,27.525,52.825,33.7
2021-08-30 17:00:00,634.75,27.875,51.975,32.3
2021-08-30 18:00:00,561.0,28.65,47.05,30.0
2021-08-30 19:00:00,477.5,30.5,42.35,28.0
2021-08-30 20:00:00,476.0,29.775,48.6,26.5
2021-08-30 21:00:00,481.5,28.85,52.05,24.9
2021-08-30 22:00:00,471.0,28.125,51.275,22.6
2021-08-30 23:00:00,468.75,27.275,53.1,21.4
2021-08-31 00:00:00,515.25,26.95,55.3,20.5
2021-08-31 01:00:00,494.0,26.8,56.35,20.4
2021-08-31 02:00:00,488.75,26.525,57.375,20.2
2021-08-31 03:00:00,491.25,26.375,58.1,19.6
2021-08-31 04:00:00,504.75,26.35,58.2,19.2
2021-08-31 05:00:00,508.75,26.225,58.425,18.9
2021-08-31 06:00:00,495.5,26.175,58.6,19.2
2021-08-31 07:00:00,531.5,26.275,58.775,20.9
2021-08-31 08:00:00,574.0,26.575,60.15,24.8
2021-08-31 09:00:00,557.25,26.775,61.075,26.7
2021-08-31 10:00:00,546.0,26.95,61.275,27.3
2021-08-31 11:00:00,531.5,27.075000000000003,61.325,29.8
2021-08-31 12:00:00,517.5,27.175,61.349999999999994,32.1
2021-08-31 13:00:00,518.0,27.325,61.05,33.8
2021-08-31 14:00:00,525.75,27.5,60.4,34.4
2021-08-31 15:00:00,533.0,27.725,58.925,34.7
2021-08-31 16:00:00,604.5,27.9,56.45,33.4
2021-08-31 17:00:00,594.5,28.475,55.1,31.4
2021-08-31 18:00:00,498.5,29.5,47.575,29.8
2021-08-31 19:00:00,483.5,29.825,44.925,28.4
2021-08-31 20:00:00,470.75,29.425,43.425,27.2
2021-08-31 21:00:00,473.5,28.875,43.1,26.0
2021-08-31 22:00:00,466.5,28.275,45.6,23.9
2021-08-31 23:00:00,548.5,27.875,48.275,23.2
